-999.51,-44.92,-8.79,-0.44,-1.62,-0.28,-8.85,43.2,-25.35
-992.19,-60.06,5.86,-1.15,3.56,-1.66,-9.0,42.75,-24.9
-994.63,-40.04,1.46,1.2,-0.88,1.24,-9.0,44.25,-25.2
-1000.98,-51.76,12.21,-0.37,-0.04,0.07,-7.8,42.9,-24.3
-998.54,-57.13,-5.86,0.18,1.07,-0.07,-7.35,43.2,-24.75
-1000.49,-47.85,0.0,1.21,1.41,0.68,-7.2,42.0,-25.2
-992.68,-60.06,5.37,2.83,-0.18,1.34,-8.25,43.5,-25.2
-1000.98,-47.85,4.88,0.02,0.85,0.75,-8.85,43.95,-24.75
-1000.98,-65.43,-1.95,0.6,-1.24,4.26,-8.1,43.95,-25.35
-995.61,-62.99,2.44,0.37,1.04,-2.31,-8.7,43.05,-24.9
-1003.42,-55.18,-4.39,0.77,-1.47,-0.06,-8.25,43.05,-25.2
-996.09,-56.64,-3.42,1.79,-1.08,0.95,-9.0,43.8,-24.9
-995.12,-55.66,-0.49,-0.17,1.64,-0.7,-7.8,43.2,-24.75
-997.56,-50.78,-13.67,-0.64,0.36,-2.29,-8.1,42.9,-25.35
-992.19,-58.59,6.35,2.9,-2.63,0.57,-9.0,42.75,-24.45
-1000.98,-49.8,-0.98,-0.56,2.4,0.44,-7.2,42.3,-23.85
-1001.95,-65.43,1.46,-0.47,2.84,-0.83,-7.5,45.0,-24.45
-1000.98,-44.92,-0.49,0.99,-0.17,-1.24,-9.15,43.2,-25.05
-995.61,-64.45,1.46,-2.6,0.57,-0.39,-8.1,43.65,-25.05
-991.21,-54.69,14.16,-1.09,0.97,-0.05,-7.5,43.05,-24.9
-998.05,-51.27,2.93,1.3,-1.85,3.95,-8.25,43.8,-25.65
-995.12,-64.45,0.0,-0.6,-1.18,-0.3,-8.1,42.15,-26.1
-994.14,-55.18,3.42,1.33,-1.34,0.75,-8.7,43.05,-24.45
-997.56,-53.22,-0.49,0.87,-0.51,-3.1,-8.4,42.9,-25.8
-1000.0,-46.39,12.7,-1.35,2.39,-0.62,-7.8,42.15,-25.05
-990.23,-52.73,0.49,2.15,-3.23,-0.27,-9.15,43.65,-25.35
-989.75,-48.34,11.23,0.88,0.73,1.27,-10.35,42.15,-24.75
-1004.88,-54.2,-7.81,-0.03,2.13,-2.55,-8.25,43.5,-23.85
-1000.0,-58.59,5.37,2.16,-1.22,-0.48,-8.1,41.7,-25.35
-989.26,-43.95,-10.25,2.25,-0.19,1.17,-9.15,43.65,-26.1
-1005.86,-57.62,-2.44,1.22,1.35,0.6,-7.35,42.9,-26.1
-1003.42,-55.66,11.23,0.41,0.62,1.44,-8.25,43.5,-25.2
-989.26,-56.64,1.46,1.63,-0.73,0.83,-7.95,42.3,-24.9
-990.23,-64.94,3.91,-0.81,0.84,-2.88,-9.3,43.5,-24.9
-998.05,-62.5,4.39,0.76,0.9,1.82,-7.95,42.3,-25.65
-993.16,-56.64,1.95,2.79,0.04,2.46,-8.25,43.8,-24.9
-1000.0,-65.92,4.39,-0.93,3.44,-1.53,-9.0,43.5,-23.4
-996.09,-61.52,-3.42,2.78,0.35,0.73,-8.7,43.05,-25.95
-998.54,-60.06,6.84,0.72,0.11,-0.73,-10.35,43.2,-26.4
-992.68,-45.9,3.91,0.4,-0.07,-0.85,-8.7,41.25,-24.9
-985.84,-63.48,0.49,0.41,-0.49,2.18,-7.95,43.5,-25.2
-990.72,-52.25,3.42,1.82,-1.76,2.31,-9.75,43.8,-25.65
-997.56,-49.8,-9.28,-0.95,0.02,-2.04,-8.7,43.5,-24.45
-995.61,-54.69,-0.49,-0.63,-0.44,1.34,-8.4,43.65,-25.05
-994.14,-62.5,1.95,0.35,-0.74,0.76,-9.15,43.2,-25.05
-999.02,-51.27,-0.49,0.11,0.98,-1.77,-7.95,42.3,-24.15
-993.65,-62.5,10.74,1.16,-1.86,1.06,-8.1,43.95,-26.4
-992.19,-58.59,11.23,0.6,-0.44,3.48,-8.4,42.9,-24.75
-1011.72,-47.85,9.28,0.44,-0.4,-0.33,-8.85,43.95,-25.05
-994.14,-46.39,6.35,2.24,0.03,2.98,-7.95,44.25,-24.9
-1000.98,-60.06,7.81,2.22,0.44,2.03,-9.15,43.65,-25.35
-995.12,-57.62,6.35,-0.39,-0.69,-1.52,-7.5,44.25,-25.2
-984.86,-63.48,2.93,1.27,-1.37,2.88,-7.35,44.4,-24.3
-1002.93,-50.29,-0.49,1.0,-1.4,2.47,-10.05,43.8,-24.45
-1002.93,-63.48,-2.44,0.09,1.66,-2.48,-9.3,43.5,-24.15
-1003.42,-65.92,-4.88,1.69,0.76,0.24,-8.7,43.8,-24.9
-988.77,-57.62,10.25,1.46,0.98,3.11,-9.6,43.65,-24.3
-1000.98,-55.18,-1.95,-0.54,0.82,-0.96,-9.0,43.05,-25.2
-995.12,-46.88,6.84,-2.24,1.17,-1.05,-8.25,43.05,-24.45
-999.51,-55.18,5.37,0.73,-1.72,1.67,-8.85,43.2,-23.55
-986.82,-62.99,1.95,0.84,0.39,1.48,-10.35,43.2,-24.0
-997.07,-65.92,-1.95,-0.05,-0.75,-0.38,-8.85,42.15,-25.05
-996.58,-48.83,14.65,1.85,0.1,1.89,-9.3,43.5,-24.15
-986.33,-48.34,0.98,0.89,2.69,-0.41,-7.5,43.5,-24.45
-994.14,-55.66,0.49,-2.18,1.05,-0.62,-8.1,42.45,-25.8
-996.09,-54.2,3.42,0.23,0.64,1.09,-7.5,43.05,-24.15
-996.09,-59.08,-2.44,-1.69,1.12,-0.67,-7.8,43.2,-25.8
-992.68,-55.18,21.48,1.98,4.23,-1.02,-7.5,43.05,-24.15
-994.14,-41.99,-4.88,-0.45,0.2,1.91,-8.25,43.8,-25.2
-996.58,-61.04,2.44,2.92,0.11,0.73,-8.4,43.65,-24.3
-1002.44,-61.04,7.32,-0.92,-1.24,-2.5,-8.85,43.65,-25.8
-1000.49,-53.22,-3.91,1.53,-2.49,0.92,-9.0,43.8,-24.15
-1001.46,-50.29,-0.98,2.73,-1.82,-0.18,-8.7,43.5,-24.9
-1003.42,-51.76,5.37,0.74,3.1,-1.54,-8.85,42.45,-25.05
-997.56,-47.85,6.84,-1.23,2.51,-1.59,-9.0,42.75,-25.65
-999.51,-60.06,-8.79,-0.44,-2.27,2.56,-9.3,42.75,-24.9
-994.14,-46.88,7.81,-1.73,-2.34,0.79,-8.4,43.2,-24.75
-1003.42,-58.11,1.95,-0.01,2.21,-1.67,-9.0,42.3,-24.9
-1005.86,-49.8,17.09,1.69,-1.21,-0.56,-7.5,42.75,-25.65
-998.54,-57.13,3.42,0.19,-1.47,0.43,-9.3,44.25,-25.65
-1002.93,-58.59,10.25,-0.76,2.05,0.02,-9.0,43.05,-25.2
-998.54,-53.71,8.3,1.36,-1.09,1.47,-9.0,42.3,-24.15
-993.16,-45.41,5.86,-0.04,-1.18,1.19,-7.8,42.45,-24.3
-1000.0,-54.69,6.35,0.67,1.08,0.15,-9.75,43.8,-24.9
-996.58,-56.64,14.65,1.08,0.66,-0.25,-8.25,43.05,-25.65
-986.33,-57.13,5.37,-0.59,-2.14,0.9,-9.15,43.65,-24.75
-1001.95,-51.76,2.44,-0.89,-0.53,-1.73,-9.15,42.9,-24.3
-999.51,-61.52,-0.49,-1.15,0.96,-3.38,-8.7,42.75,-24.9
-1002.44,-44.92,6.84,-1.28,0.8,0.37,-8.7,43.05,-25.95
-1003.91,-45.9,5.86,-0.15,-0.92,-2.05,-9.0,43.8,-24.9
-987.79,-52.73,12.21,-1.56,-0.17,-3.82,-8.1,43.2,-26.1
-1003.91,-59.57,-6.84,1.21,0.73,0.43,-8.85,43.65,-24.75
-985.84,-57.13,9.28,0.38,-1.06,2.06,-8.25,44.25,-23.85
-992.68,-55.18,6.35,0.19,1.48,-2.53,-8.1,42.15,-25.35
-996.09,-54.2,-5.37,-0.78,2.15,-0.61,-9.15,43.2,-24.75
-988.28,-50.29,8.79,0.56,-0.44,-0.08,-8.25,43.5,-23.4
-1005.37,-48.34,8.3,0.81,1.78,1.62,-9.0,42.75,-25.65
-999.51,-64.45,3.42,-0.41,0.47,-2.45,-8.85,44.4,-24.75
-985.84,-63.96,10.74,0.08,-1.17,2.62,-8.85,43.65,-25.8
-1001.46,-47.36,4.39,1.53,-1.08,-0.85,-9.3,43.5,-23.85
-999.02,-56.64,-2.44,-0.15,-0.6,-0.46,-9.3,44.55,-25.2
-990.72,-63.96,7.81,0.97,1.64,1.24,-8.25,42.75,-23.4
-994.63,-47.36,1.95,1.7,1.34,2.29,-9.0,43.05,-24.9
-995.61,-57.62,-2.44,-1.69,0.79,-1.05,-9.0,43.5,-23.4
-991.7,-47.85,9.77,-1.73,-0.08,1.85,-8.7,43.5,-24.9
-1007.32,-46.39,1.46,1.88,1.98,2.3,-7.5,43.05,-25.2
-1000.98,-42.97,-8.3,-1.5,2.75,0.83,-9.6,43.95,-25.8
-997.07,-61.04,9.28,0.29,1.21,-2.01,-7.2,42.3,-23.4
-995.61,-58.11,2.93,2.58,0.29,2.92,-9.3,44.55,-24.45
-994.63,-49.8,5.86,2.84,-1.04,0.33,-9.15,43.2,-25.35
-993.16,-58.59,-0.98,0.59,1.57,-0.24,-8.25,44.55,-26.25
-1007.81,-59.08,-0.49,0.45,1.4,-1.21,-9.3,42.75,-24.15
-994.14,-53.22,9.28,2.44,-0.72,2.29,-8.7,43.5,-24.15
-990.23,-50.29,-2.44,-0.4,1.82,0.12,-8.85,42.15,-24.3
-989.75,-46.88,-11.72,0.16,-0.44,-3.08,-8.7,43.05,-24.45
-996.58,-50.78,4.88,2.33,-0.56,0.24,-8.7,43.5,-23.1
-988.77,-57.62,0.0,1.22,0.08,-0.15,-9.9,43.2,-24.75
-986.33,-55.66,-10.74,-0.25,1.55,-1.18,-9.3,42.75,-25.2
-994.63,-54.69,2.44,-0.03,1.37,-2.56,-7.8,42.9,-24.75
-1002.93,-46.88,3.42,1.51,0.85,-0.12,-9.15,44.4,-25.05
-990.72,-53.71,20.02,2.59,-1.9,3.66,-8.7,44.55,-24.9
-992.68,-49.8,-4.88,-1.09,1.91,-0.81,-9.0,43.05,-25.65
-1007.81,-56.64,9.28,1.01,-0.51,2.69,-9.15,43.2,-25.05
-992.19,-60.06,2.93,2.11,-2.56,2.22,-9.0,44.25,-25.65
-996.09,-46.39,-5.37,-0.25,0.8,-2.08,-8.25,43.05,-25.2
-1002.44,-48.83,8.3,-0.26,2.15,0.6,-9.6,42.15,-24.75
-992.68,-55.18,8.79,0.69,-1.29,4.45,-9.0,43.05,-24.45
-993.65,-54.2,11.23,0.12,-0.61,2.72,-8.7,43.5,-25.2
-992.19,-53.22,-3.91,-0.95,2.31,0.63,-8.7,43.8,-24.45
-993.16,-57.13,12.21,-0.97,-0.4,1.32,-8.4,42.9,-24.75
-986.82,-52.25,-3.91,-0.43,-1.02,1.93,-9.75,44.55,-24.9
-1005.37,-56.64,11.23,-0.38,-0.81,-0.03,-9.15,42.9,-25.35
-989.75,-52.73,-7.32,-1.34,1.18,-0.05,-8.4,43.2,-25.35
-984.38,-36.62,17.09,0.13,2.78,-1.24,-8.85,43.2,-25.05
-1003.91,-58.59,4.39,2.06,-0.6,-0.25,-10.5,42.75,-24.9
-986.82,-66.89,-6.35,-2.31,-0.07,0.43,-7.2,43.05,-25.2
-992.19,-49.8,-1.95,0.14,1.22,-1.23,-7.95,43.8,-24.9
-993.65,-50.78,8.3,1.32,-0.32,-0.18,-8.1,43.2,-24.3
-1009.28,-55.18,4.88,2.32,-2.51,1.41,-7.95,42.75,-24.9
-998.54,-61.52,-10.74,-1.73,0.4,-2.26,-8.7,42.3,-25.95
-984.86,-54.69,2.44,0.81,-0.5,1.89,-7.95,42.3,-24.15
-1000.98,-63.48,12.21,-0.46,-1.88,1.78,-8.25,43.05,-25.65
-990.23,-54.2,0.0,-0.73,-0.95,-2.26,-8.4,42.45,-23.55
-1005.37,-56.15,5.37,0.23,4.27,3.08,-7.35,43.95,-25.8
-992.68,-35.16,2.93,3.0,-0.05,1.76,-8.4,42.9,-25.35
-994.63,-52.25,11.23,0.74,-0.83,2.89,-8.4,42.45,-24.3
-995.61,-54.69,-4.39,0.9,2.43,0.5,-8.25,42.75,-25.2
-993.16,-47.36,3.42,-0.56,1.1,-2.32,-7.95,43.8,-25.65
-988.28,-57.13,3.91,0.98,-2.12,3.76,-7.8,43.2,-25.05
-1004.39,-47.85,9.77,2.28,1.05,2.76,-8.25,43.05,-24.9
-991.7,-58.59,9.77,-0.67,2.24,-1.76,-9.6,43.95,-24.75
-995.61,-44.43,-2.44,1.96,0.73,2.48,-9.15,42.9,-26.1
-1002.93,-48.34,6.84,2.75,-1.95,0.87,-6.6,42.9,-25.05
-995.12,-51.76,3.91,-1.15,0.7,-0.44,-10.05,41.25,-24.9
-1001.46,-57.62,-6.84,-1.11,1.63,-0.86,-7.95,43.5,-24.45
-989.75,-53.22,7.81,1.55,0.34,0.5,-8.1,44.4,-25.35
-1008.3,-62.01,-10.25,2.4,-1.78,3.7,-8.7,42.75,-24.9
-1017.09,-60.06,-3.42,-0.67,1.44,-1.06,-7.8,43.2,-24.3
-999.02,-51.76,1.46,-0.09,-0.05,-1.02,-7.95,43.5,-24.15
-988.77,-58.11,7.32,1.43,-1.84,-1.08,-8.7,43.8,-24.9
-1002.44,-54.2,-5.37,2.55,0.6,0.44,-8.1,43.95,-25.05
-995.12,-45.41,6.84,-1.73,-0.33,-3.6,-7.95,42.0,-24.9
-995.12,-57.62,7.32,-0.87,-0.12,0.35,-7.35,43.65,-24.3
-995.12,-68.36,-0.49,3.08,-1.4,2.66,-7.5,43.8,-24.15
-984.86,-55.66,-5.86,1.05,0.22,2.76,-7.95,44.25,-25.2
-993.16,-59.57,7.32,-1.24,0.0,-0.23,-8.25,43.8,-24.9
-1004.88,-42.48,0.0,-2.02,-1.35,-1.92,-7.5,43.5,-23.4
-1002.44,-52.25,-4.88,0.24,-0.69,3.07,-8.7,42.75,-23.85
-1001.46,-47.85,6.35,2.0,-1.31,-0.58,-9.0,43.5,-23.85
-989.75,-45.41,2.93,-1.18,-0.49,-0.94,-9.0,43.8,-24.9
-995.12,-47.85,2.44,-0.55,-0.25,-3.37,-7.8,43.95,-24.75
-991.21,-42.97,9.77,0.47,-0.89,-1.69,-7.95,43.05,-24.9
-1007.32,-67.87,13.67,0.06,-0.82,1.5,-8.25,43.5,-25.65
-994.14,-44.43,6.35,-1.05,2.05,-0.17,-7.5,43.8,-25.2
-995.61,-55.18,15.63,-0.03,2.95,-0.75,-8.85,43.2,-23.55
-1001.46,-64.45,8.79,1.68,-1.32,0.39,-7.95,43.5,-25.65
-984.38,-66.41,0.49,-0.01,-0.69,2.63,-8.7,43.05,-23.85
-995.12,-64.94,3.42,0.18,1.02,-0.5,-7.35,43.65,-24.3
-998.05,-52.25,-7.81,-0.27,0.27,-0.88,-9.15,44.4,-23.55
-989.75,-51.76,0.98,1.09,-0.37,1.89,-9.3,43.8,-24.15
-1002.44,-55.66,1.46,0.5,0.48,2.91,-7.5,43.5,-24.45
-1002.93,-58.11,3.91,0.95,-0.26,-1.35,-8.85,42.15,-23.55
-998.05,-46.88,2.93,-0.21,-0.25,-1.35,-8.7,42.3,-24.9
-1007.81,-54.2,5.37,1.38,0.89,3.44,-7.05,43.65,-24.3
-996.09,-48.34,-7.32,1.95,-1.44,2.18,-9.15,43.95,-24.75
-1000.49,-56.15,3.42,0.59,3.02,-1.43,-8.25,43.5,-25.2
-1000.49,-52.73,-4.39,-0.4,0.67,1.54,-9.6,42.45,-25.35
-1008.3,-52.25,9.77,0.11,-0.95,2.64,-8.7,43.8,-24.15
-993.65,-50.29,11.23,0.8,-1.14,1.06,-7.5,42.75,-24.45
-991.21,-54.2,4.39,-1.59,0.55,-0.05,-7.2,43.05,-25.2
-1003.42,-52.25,9.77,-0.41,2.5,-2.45,-9.0,42.75,-24.45
-985.35,-69.82,-3.42,1.53,0.96,-1.98,-9.75,42.75,-24.15
-994.63,-57.62,6.84,2.27,-0.18,2.47,-8.1,43.2,-23.55
-1001.95,-59.57,3.42,2.48,-1.07,0.65,-8.4,43.2,-24.3
-998.05,-48.34,2.93,-1.43,2.82,-2.38,-8.85,42.15,-24.75
-1002.44,-57.13,6.35,-1.69,0.73,-4.99,-7.5,44.25,-25.95
-1004.39,-54.2,8.79,1.34,-2.24,0.53,-8.4,43.65,-24.75
-997.07,-45.9,17.58,2.28,-1.47,2.12,-8.4,43.2,-24.0
-995.12,-55.18,5.86,-0.82,-0.97,-0.84,-8.85,42.9,-23.25
-996.58,-53.71,5.86,-0.28,3.04,-0.39,-8.4,43.95,-24.75
-998.05,-72.27,-1.46,1.29,-0.62,3.0,-8.4,42.9,-24.75
-1000.0,-64.45,6.84,0.27,-3.14,0.98,-9.6,42.9,-24.75
-1005.37,-44.43,6.35,-2.08,-0.82,-1.49,-9.6,43.65,-25.35
-1002.44,-54.69,1.46,-2.73,3.29,0.1,-7.8,44.4,-25.05
-1002.93,-45.41,4.88,0.65,-1.43,-0.11,-8.4,43.2,-23.55
-994.14,-54.2,9.77,-0.21,-1.14,0.31,-8.4,43.2,-24.75
-998.05,-51.76,12.7,0.86,0.02,2.14,-8.4,42.9,-25.05
-1006.84,-55.18,6.35,-0.39,0.18,-1.76,-8.7,43.5,-24.15
-999.02,-54.2,-3.91,0.21,1.05,-2.48,-8.25,43.05,-23.85
-1000.98,-50.29,-8.3,1.04,1.95,3.57,-8.25,43.5,-24.9
-998.54,-39.55,-0.49,1.13,-0.9,0.47,-7.8,44.4,-25.8
-1004.88,-59.08,-6.84,0.54,0.08,-0.7,-8.85,43.95,-24.75
-992.68,-41.99,6.35,-0.7,1.58,-1.42,-8.7,43.5,-25.2
-994.63,-48.83,1.46,1.67,-0.33,3.32,-7.8,42.9,-24.75
-999.02,-66.41,2.44,1.02,-0.5,1.34,-8.85,42.9,-24.75
-996.58,-60.06,2.93,-0.46,4.34,1.49,-8.4,42.9,-25.05
-1005.37,-61.04,2.44,1.47,1.45,-0.89,-8.4,43.65,-25.8
-993.65,-49.32,0.0,1.67,-2.11,0.26,-7.95,43.8,-25.2
-988.77,-55.66,2.93,1.13,0.14,1.51,-7.8,43.95,-24.0
-992.19,-46.39,5.37,-0.81,0.27,-2.08,-9.15,42.9,-24.3
-1000.49,-53.71,0.98,-1.49,-1.15,1.04,-8.7,43.05,-25.2
-1001.46,-47.85,-1.95,0.44,-0.98,-0.1,-8.85,42.9,-24.75
-1018.07,-48.83,-5.86,1.5,-1.33,-0.03,-9.0,43.8,-25.2
-997.07,-60.55,3.42,1.09,-2.1,2.18,-8.4,43.95,-25.8
-995.61,-62.01,-7.32,-1.4,0.05,-1.17,-7.8,43.95,-24.0
-1014.16,-55.66,1.95,0.21,2.28,-0.66,-10.05,44.25,-24.9
-994.63,-58.11,-2.93,0.37,-1.4,-0.6,-8.1,43.2,-24.75
-1005.37,-58.11,14.65,0.85,-0.79,0.73,-8.85,43.95,-25.8
-994.14,-56.64,5.37,1.39,-2.0,1.47,-9.15,43.95,-25.35
-1003.91,-44.92,8.79,-1.03,0.31,-1.34,-8.25,44.25,-23.85
-995.12,-58.11,-5.37,-0.08,1.0,-3.03,-8.7,42.75,-24.15
-1003.42,-58.59,11.72,1.48,0.42,2.27,-8.85,42.9,-24.3
-998.05,-43.95,5.86,0.63,-1.44,0.74,-7.5,42.75,-23.85
-996.09,-64.94,-7.32,-1.01,-0.63,-2.3,-9.0,43.5,-24.9
-999.51,-52.25,3.42,-2.08,0.68,-3.66,-8.85,43.2,-25.05
-995.61,-60.06,15.63,-0.64,0.04,-0.92,-9.0,44.55,-25.65
-1004.88,-64.94,-6.35,2.02,-1.76,0.28,-10.05,43.8,-24.9
-987.3,-49.8,-9.28,0.73,-0.89,0.35,-8.4,42.9,-25.35
-997.07,-66.89,-1.46,-1.27,0.68,-0.71,-6.9,42.75,-24.45
-990.23,-50.29,-1.95,-1.76,0.7,-1.44,-7.8,44.4,-24.3
-997.07,-52.73,-3.91,-1.11,0.76,0.41,-8.85,42.9,-25.35
-996.58,-57.62,2.93,2.43,-2.27,0.2,-7.35,43.65,-26.4
-989.26,-56.64,6.35,0.76,-0.53,1.93,-8.4,43.95,-26.1
-994.14,-54.69,-1.95,-1.37,-0.05,0.11,-8.7,43.05,-23.85
-1000.49,-60.55,-0.98,-1.47,0.87,-0.31,-8.1,43.2,-24.3
-997.56,-59.57,15.14,-1.02,0.71,-2.15,-9.75,44.55,-24.9
-987.79,-54.69,13.67,-0.5,-1.58,-2.12,-8.85,43.65,-25.8
-995.12,-51.27,-2.44,2.22,-0.07,0.78,-9.15,43.95,-25.8
-1004.39,-56.15,5.86,-2.11,2.21,0.92,-9.15,43.2,-25.05
-998.54,-54.2,1.95,0.6,0.97,-0.36,-8.85,42.9,-24.3
-990.72,-59.08,14.16,-0.1,0.49,1.37,-9.0,43.8,-25.95
-999.02,-56.15,14.16,0.25,-2.27,-0.06,-9.0,43.8,-25.2
-1001.46,-47.36,-1.95,0.86,-2.66,-0.76,-9.15,42.9,-24.75
-1004.88,-52.25,-10.74,1.04,-1.27,-2.1,-8.4,44.4,-24.0
-1003.42,-69.34,2.44,-1.12,1.45,1.43,-8.4,43.95,-24.0
-1001.95,-59.57,4.39,-1.11,1.9,-1.69,-7.95,43.5,-24.9
-1002.44,-59.57,-0.98,1.05,-1.28,-0.6,-8.7,43.5,-24.9
-996.09,-51.76,0.98,2.19,-1.06,0.51,-8.4,43.2,-24.0
-999.02,-58.59,-3.42,2.28,-0.34,1.53,-8.1,42.45,-25.05
-1001.95,-57.62,4.88,1.31,0.46,-2.31,-10.35,42.9,-24.75
-996.58,-50.29,-1.46,-1.48,-0.85,-0.5,-9.6,43.2,-23.55
-989.75,-61.04,-2.44,-0.72,1.34,-1.88,-7.8,42.9,-25.05
-988.28,-57.13,-4.39,3.03,-1.17,-0.59,-8.7,43.05,-25.2
-1002.44,-58.59,3.42,0.85,-1.36,0.75,-9.3,43.05,-24.9
-1002.44,-47.85,-8.3,1.18,-0.82,2.67,-8.7,43.05,-24.9
-989.75,-66.89,-4.88,-1.67,1.37,-1.5,-9.0,44.55,-24.9
-999.02,-55.66,7.81,-0.16,-0.42,1.57,-9.6,43.95,-26.85
-1007.81,-57.13,4.88,1.08,-1.82,2.07,-8.1,43.65,-24.3
-999.02,-55.18,1.46,2.38,-0.84,0.44,-9.0,42.3,-24.45
-991.21,-61.04,-1.95,1.39,-1.46,3.35,-8.7,44.55,-24.9
-994.14,-47.85,-4.88,-1.51,0.69,1.91,-7.8,43.2,-26.4
-998.05,-54.2,6.35,-1.4,1.02,-2.44,-8.85,43.2,-25.05
-1002.44,-55.18,0.98,1.34,0.25,-0.12,-9.0,43.5,-24.45
-1001.95,-48.83,2.44,0.43,-0.04,-0.57,-9.15,42.9,-25.35
-994.14,-57.13,-2.44,0.66,-0.64,2.57,-9.0,44.55,-25.2
-995.61,-61.52,-3.42,-0.56,1.37,-3.26,-10.05,42.3,-25.65
-995.61,-57.62,12.7,0.6,1.13,-1.42,-10.35,43.2,-24.75
-989.75,-61.52,0.98,-0.54,0.92,-3.04,-8.25,44.25,-25.65
-1002.44,-50.29,4.88,0.71,-2.02,1.58,-8.4,42.9,-25.05
-992.19,-48.34,-0.49,1.07,-0.68,2.38,-9.0,43.5,-25.2
-996.58,-53.22,-6.84,0.53,1.85,2.7,-8.25,42.75,-24.9
-989.26,-57.62,3.42,-0.85,2.55,-0.32,-7.8,44.4,-24.75
-991.7,-48.83,-1.46,0.05,1.45,-1.74,-7.8,43.2,-25.05
-1001.95,-50.78,2.93,-3.44,1.79,-1.6,-8.4,43.2,-25.35
-990.72,-62.99,7.32,1.67,-0.56,1.17,-8.25,43.05,-24.45
-1000.0,-52.25,4.39,1.98,-0.24,1.84,-8.85,43.2,-26.4
-990.23,-53.22,15.63,-1.34,1.98,-0.33,-8.7,43.5,-25.2
-1005.37,-55.18,5.37,0.24,3.84,-0.57,-9.3,42.3,-25.2
-984.38,-69.34,15.63,-1.11,1.21,-0.38,-8.4,42.9,-25.05
-990.72,-52.25,8.79,2.69,-1.06,3.73,-9.3,43.8,-24.15
-996.58,-55.18,-4.88,1.19,-0.48,0.13,-8.85,43.2,-24.3
-997.07,-60.55,5.37,1.12,1.78,3.52,-7.5,42.75,-24.45
-999.51,-59.57,8.3,0.1,0.48,-0.13,-7.95,43.8,-25.2
-1000.49,-62.99,-3.42,-1.85,1.46,-2.56,-8.1,43.95,-24.3
-1002.44,-56.15,1.95,3.12,1.05,3.15,-8.4,42.15,-24.3
-999.02,-52.73,-9.28,2.52,-2.29,1.11,-8.7,44.25,-24.45
-996.58,-49.32,18.07,0.73,-2.88,1.77,-9.6,42.45,-24.75
-998.05,-53.71,5.37,0.13,0.47,-2.15,-9.75,42.3,-25.95
-998.54,-59.57,-9.77,0.2,1.67,0.09,-8.7,44.55,-25.65
-990.72,-43.95,11.72,-3.15,-0.29,-2.9,-8.1,43.65,-25.05
-990.72,-48.83,-6.84,2.29,-2.82,3.11,-10.35,43.2,-25.05
-990.23,-60.55,15.63,-0.22,-0.77,0.07,-8.4,43.2,-25.8
-1000.0,-56.15,7.81,-0.78,-0.32,0.98,-8.85,43.2,-24.75
-1003.42,-66.41,1.46,-1.06,3.34,-0.76,-9.0,43.8,-24.45
-997.56,-61.04,7.81,0.13,-0.63,0.63,-9.6,43.95,-24.75
-1003.91,-51.27,-3.42,0.32,0.98,-2.89,-8.85,44.4,-24.0
-1000.98,-54.2,1.46,0.45,0.08,-1.2,-9.75,42.75,-24.15
-991.7,-55.18,5.37,1.99,-1.9,0.27,-7.5,43.05,-25.65
-995.12,-45.41,4.88,1.28,-1.92,0.62,-8.4,43.2,-24.3
-995.12,-46.88,14.65,-1.15,2.02,-1.24,-8.4,43.95,-25.35
-995.12,-55.18,1.95,-1.15,0.76,-1.93,-8.85,41.7,-24.0
-989.26,-55.66,-2.44,-2.01,1.51,-2.69,-9.3,43.05,-24.9
-1006.35,-56.64,-1.46,1.81,0.05,0.95,-8.85,43.2,-25.05
-996.09,-54.69,6.35,3.34,0.41,0.33,-9.15,43.95,-25.35
-976.56,-51.27,6.35,1.65,0.8,0.54,-8.85,43.2,-24.3
-1002.93,-59.08,16.6,-0.31,1.45,2.15,-8.4,43.2,-25.05
-979.0,-45.41,5.86,-0.62,1.56,0.0,-8.7,42.75,-24.45
-1001.46,-54.2,-2.93,-0.95,3.23,-2.87,-9.0,43.8,-23.85
-998.05,-63.48,-4.88,-0.95,4.42,-0.89,-9.6,43.65,-25.05
-1000.49,-53.71,-0.98,1.4,-1.12,1.82,-8.7,42.0,-25.95
-1001.95,-58.11,2.93,1.07,-0.71,1.92,-7.8,43.95,-24.3
-999.02,-60.55,-8.3,0.43,-3.21,1.78,-8.85,42.9,-24.0
-991.21,-65.92,-3.42,-0.4,-0.67,-2.76,-8.4,44.7,-25.05
-997.56,-51.76,4.88,-0.67,2.54,0.17,-8.4,40.95,-24.3
-992.68,-50.78,-3.42,-0.41,0.44,1.67,-9.6,43.95,-25.05
-997.56,-65.43,-4.39,1.33,-0.16,0.15,-8.85,42.45,-25.35
-991.21,-40.53,3.42,2.15,-1.54,1.6,-8.1,43.2,-26.1
-994.63,-46.39,4.88,1.04,-0.95,2.57,-8.1,43.65,-25.35
-1000.98,-58.59,9.77,-1.72,2.65,0.83,-8.1,43.95,-24.3
-994.63,-59.57,8.79,-0.92,3.37,-0.85,-8.1,42.45,-24.3
-993.16,-60.55,2.44,-1.06,3.02,-0.58,-9.75,42.75,-25.2
-996.58,-53.71,0.0,3.92,-0.44,1.21,-9.15,44.4,-24.3
-994.14,-49.8,-7.81,1.44,-2.01,1.28,-8.7,42.75,-24.45
